,x,y,z
562,-0.797012965262867,0.6808096265395024,0.0
563,0.8454432709290459,-0.839147187304227,0.0
564,0.48481216532794524,0.8130043876221202,0.0
565,0.05870298580521603,0.9178824766305753,0.0
566,1.0564861492783821,0.05746010957955157,0.0
567,0.5021843189315741,0.7638119852241495,0.0
568,-0.5744269824098374,-1.0391443526992814,0.0
569,0.3503624115561865,-0.8955470311485174,0.0
570,0.6647722555286718,0.8061545693620914,0.0
571,0.670352851117312,-0.2763413991982019,1.0
572,0.005651040322979275,-0.818753666730316,1.0
573,0.42891642011636694,0.969824874919665,0.0
574,0.5846388622071449,0.5322924927965677,1.0
575,0.5926699772764417,0.7687363365122726,1.0
576,-0.788461473672834,-0.49438056824826,0.0
577,0.9340853083659549,0.1477768081244369,0.0
578,-0.966525310276508,-0.4874115312480006,0.0
579,-0.6505507618995177,-0.8032162632707432,0.0
580,-0.21665351777451053,0.984687615976149,0.0
581,-1.0014381686273888,-0.20985125859128215,0.0
582,0.3032872095591511,0.8587642592633153,0.0
583,-0.618340639266967,0.38963897112797485,1.0
584,0.15318798649927023,-0.9038389555077342,0.0
585,0.6087874282696379,-0.8079122499478922,0.0
586,-0.08015037152092283,0.8365454363066089,0.0
587,0.8349020050111897,0.461017021872257,0.0
588,0.24314154428247026,-0.6832797331476225,1.0
589,-0.21437995677253005,1.098120050818597,0.0
590,-0.7739201053403959,0.20219495718333697,1.0
591,0.9466439503235994,0.06782383406537394,0.0
592,0.8092415325652722,-0.667323989244061,0.0
593,0.5446356021458243,0.8713543065142266,0.0
594,-0.5179921614898978,-0.9670895614239117,0.0
595,0.05243106096662329,0.6412379841338083,1.0
596,0.3223887463705158,0.9112296070720267,1.0
597,-0.17279218364017854,-0.7487071789979172,1.0
598,-0.9641844861040283,-0.4578938480391854,0.0
599,0.48878070309065313,-0.5759592685303951,1.0
600,-0.7284531536842167,-0.2635083757453629,1.0
601,0.28437130815974937,-0.7069297435708832,1.0
602,-0.4382648608406776,0.5336598671547101,1.0
603,0.5105968409965254,-0.7454109432677624,0.0
604,-0.4962669351254234,-0.6908960000348365,1.0
605,0.954889998157185,0.20133918465959855,0.0
606,0.3876623767314106,0.4729326732846154,1.0
607,0.32348865697991325,0.8643111455224266,0.0
608,0.0569841318057362,0.907669557299988,0.0
609,-0.8663675635273398,0.7286981621022932,0.0
610,-0.40917811423003414,-0.8568154368585421,0.0
611,-0.1390850770931988,-1.068034424815402,0.0
612,-0.06551674554718509,-0.9029541513216318,0.0
613,-0.29101287892591066,0.8585323516423607,1.0
614,-0.6618067604673584,-0.6680911584483954,0.0
615,0.36066999972679253,1.0983750374515706,0.0
616,-0.41511419667578686,-0.6659848086672154,1.0
617,0.056164397733953736,0.7908587223422426,1.0
618,0.8920180726687074,-0.2463668704776833,0.0
619,0.6873373578323492,0.17664760762329368,1.0
620,0.47183491352695744,0.7412884000032147,1.0
621,0.29656765115091555,0.8662481587315654,0.0
622,0.20409037331024144,0.8971997304468642,1.0
623,-0.785211692925583,-0.5824800248542532,0.0
624,0.9986529720308642,0.22620849180450875,0.0
625,0.6048668656198048,-0.7861521983332088,0.0
626,0.6649446572909693,-0.7844635021149277,0.0
627,0.5283449236861868,0.6570038582629419,1.0
628,0.29664322794212,-0.6632471114179215,1.0
629,0.520707983439734,-0.6200005850186048,1.0
630,0.10131237942953548,-0.959513866888053,0.0
631,-0.03295745123456903,0.6045225024579278,1.0
632,-1.1283424689487074,0.3699458985743817,0.0
633,0.7701416544224454,-0.6860140462180926,0.0
634,-0.6385425813552548,0.5817447251225015,1.0
635,0.7695445714040512,0.08265644845188168,1.0
636,0.4669905429763318,0.9153303855881141,0.0
637,0.6463861448788359,0.6216332828645076,1.0
638,-0.6438975458974522,0.8617401185977849,0.0
639,-0.6654821559141628,0.5846449888452039,1.0
640,-0.04671371212628392,-0.9463760353648181,1.0
641,0.7600853582002729,-0.5532325216865919,0.0
642,0.8024208823790221,-0.6307759990793578,0.0
643,0.6268530232676607,-0.8245829108582674,0.0
644,-0.29025803538339234,-1.1108726330425294,0.0
645,0.7131643794560744,-0.010918096621862345,1.0
646,0.0009506561421202889,0.7575353240188863,1.0
647,0.6519162965128271,0.5406657328172902,1.0
648,-0.6564921365462574,-0.1925877314534954,1.0
649,-0.9444136098038497,0.15467958827721595,0.0
650,-0.8182350128200033,0.3013130912412807,1.0
651,0.31117633293769376,-0.9249623773859614,1.0
652,0.9871219691902924,0.4483642181483213,0.0
653,-0.8666994125516243,-0.21239880779299553,0.0
654,0.5560672040832414,0.6943323894113741,1.0
655,-0.7822950670170273,0.10226641492475137,1.0
656,0.563316209656235,0.3151190244413715,1.0
657,0.6274847398453283,-0.1042544806222614,1.0
658,0.6134614149389263,0.8694927365600468,0.0
659,0.4858504392389206,-0.721933006905764,0.0
660,0.804019270884722,-0.5316496947458097,1.0
661,-0.3846671923541881,-0.7656356228513537,1.0
662,0.5382444295692347,-1.005031379961637,0.0
663,0.7806594739061479,0.05090679102396356,1.0
664,-0.08268010075392421,0.7929755323432133,1.0
665,0.4145137693039771,-0.7764193892988276,1.0
666,0.4799775042582896,-0.8125504922957464,0.0
667,-0.6383732356251108,-0.6432161267918838,1.0
668,-0.4724366824882779,-0.7523747730522963,1.0
669,0.9098362961093044,0.46561737800157266,1.0
670,-0.6058818629371537,-0.6559594993926309,1.0
671,0.3706989867617314,0.7399091737615123,1.0
672,0.12735140101808806,0.8711343451046094,0.0
673,0.9046384111985668,0.11843136883255405,1.0
674,0.43705241404023004,1.1264588024206534,0.0
675,0.9446952519294107,0.1115910192209131,1.0
676,-0.042527096006636,0.8279388502108895,1.0
677,0.5626286865064836,-0.6857800657104824,1.0
678,0.48521423972849587,-0.5252440599552856,1.0
679,-0.21495652717455394,0.7898286438775353,1.0
680,-0.6495518400878386,-0.8167755414978927,0.0
681,-0.7364721823910835,0.24898337509724922,1.0
682,0.891955155917009,0.12114931994997338,0.0
683,0.48410950035274636,0.5486762527887727,1.0
684,0.47129145519136084,0.8492921913303906,1.0
685,-0.15927417428460588,-1.136627265747436,0.0
686,-0.06589293147010987,-0.8323140572301372,1.0
687,0.8530569493621216,0.6603141579309728,1.0
688,0.9072052181387402,-0.20267040225533378,1.0
689,-0.9686123200237959,0.019371687974438417,0.0
690,-0.08936806736786074,0.9740945774557669,0.0
691,-0.45958795593350654,-1.160588850859297,0.0
692,0.06551826199680502,-0.9774339280237185,0.0
693,-0.9491171535232837,-0.6271431510773814,0.0
694,0.8161555544610449,-0.40227770681106306,0.0
695,0.5237440777860175,-0.8633297071282632,0.0
696,-0.6409620804043368,-0.5722441556117907,1.0
697,-0.6512147373134182,-0.33213129479045195,1.0
698,-0.7829419802442843,-0.5294081864765625,0.0
699,-0.7549227454766497,-0.6660183861047994,0.0
700,0.7097954605034305,0.8915395364171714,0.0
701,0.9959147478945107,0.5789614110360115,0.0
702,-0.4549377754999048,0.7294471300614376,0.0
703,-0.9976897241032852,0.09573405350540631,0.0
704,-0.7106887655719538,0.48503446503143777,1.0
705,0.5260265287992356,0.0857795186227035,1.0
706,0.40762900909919925,0.6580068831185901,0.0
707,0.6664781921627209,0.27145753889702057,1.0
708,0.6763336583105909,-0.36958489126476013,1.0
709,0.0010083677126718066,-0.8634850808531587,0.0
710,0.8462710966427809,0.16532688768904547,0.0
711,-0.09441015559380875,-0.8669555573965793,0.0
712,0.5471526527415647,0.5970029841129944,1.0
713,-0.8808858944442985,0.7186433749562096,0.0
714,-0.6077976823196698,-0.8576347329116935,0.0
715,0.8378917415013075,-0.3120220457095091,1.0
716,-1.127183922965242,0.1012320264779144,0.0
717,0.6948058284497974,-0.4769203473559477,1.0
718,-0.47498967982609996,-0.6244828543716479,1.0
719,0.49193004676739505,0.7324491603365783,1.0
720,0.7482596092021938,0.8151329884298765,0.0
721,-0.5108405221923535,0.6643722709469992,1.0
722,-0.41376041463671775,-0.7094726372188903,1.0
723,1.0473592253704227,0.18220236356211883,0.0
724,-0.8641754904443537,-0.020072187818533455,1.0
725,-0.046686356714943214,-0.9229468447892337,0.0
726,0.5434234423916626,-0.7554742568987572,1.0
727,1.0702304732289292,-0.04579784358949893,0.0
728,0.9057189223444686,0.021856726862331963,1.0
729,0.8377006356758159,-0.5047314604765285,1.0
730,-0.5230748313514998,-0.8020544661436768,0.0
731,0.16007441424801994,-0.7208155361181173,1.0
732,-0.48008942634148116,0.7174684228938305,0.0
733,-0.492119227062142,0.6048176430527302,1.0
734,-0.33520192307472485,-1.034045908922163,0.0
735,0.35234223435324963,-0.9957610301859983,0.0
736,-0.8324572354697132,-0.33134372983888355,0.0
737,-0.057220933536248506,1.0605525352450549,0.0
738,1.0892938054570287,0.3486896495825551,0.0
739,0.7500292607488985,0.7112214071552222,0.0
740,0.9295924944070543,0.17210091734227262,0.0
741,-0.9919590217589879,-0.5575941280549873,0.0
742,0.839488336626357,-0.3874287700614708,0.0
743,0.7831193329392672,-0.5708901266097745,0.0
744,-1.045905428158121,0.33911552328237216,0.0
745,-0.610886091353549,-0.5600059677421158,1.0
746,0.7188622366009452,-0.158190648475128,1.0
747,0.5723644735308346,0.5972271562022925,1.0
748,-0.6517433944290546,-0.7112219226883132,0.0
749,-0.17895278803660677,-0.7083192824897161,1.0
750,0.18907557340245962,0.9726602188068806,0.0
751,0.8650145135752814,0.0065770527860638806,0.0
752,0.8104892424148792,0.575101109422261,0.0
753,-0.32109451980476944,0.9341196825611698,0.0
754,-0.17139732634493546,-1.0693524325257326,0.0
755,0.9414869685534712,-0.2748574004828084,0.0
756,-0.002806872034597105,-0.6749757442094836,1.0
757,-0.10264688961676735,1.0905667668896446,0.0
758,0.7450868013447894,-0.7085256572005504,0.0
759,-0.16937937604120762,0.7553039815394971,1.0
760,-0.8670834741297906,-0.06276375115518723,0.0
761,0.06932066929747559,0.7153814563877333,1.0
762,0.6176292391791957,0.5689670858684268,1.0
763,-0.04574460706596062,-0.8705543602144122,1.0
764,-0.4513086154867025,0.5255642264538634,1.0
765,-0.5883018510722677,0.1802694793981959,1.0
766,0.7377508175635039,0.0012390089610880145,1.0
767,-0.6434732975752208,-0.550324517646798,1.0
768,-0.5931108521158917,0.5436888614073525,1.0
769,-0.4037018087073838,1.0499795002857772,0.0
770,-0.9301126492954241,0.010793836877062625,0.0
771,0.3457376409461478,-0.7742790924006285,1.0
772,-0.6902010332488866,0.30241561005746564,1.0
773,0.290492591833453,0.720832378744396,1.0
774,0.5723072137885501,-0.287677914401184,1.0
775,-0.561990245379013,-0.5581174265457625,1.0
776,0.3706670055628884,0.9861405422916423,0.0
777,0.6929010205576405,-0.3986973215766624,1.0
778,-0.5098320987937002,-0.3830847657087577,1.0
779,-0.9524635060760991,0.2549484765554587,0.0
780,-0.4262603856578595,0.847022085185327,0.0
781,-0.6655728054398453,-0.754538956261841,0.0
782,0.580187619655251,-0.7685309277069083,0.0
783,0.6045888563514997,0.22065535981099488,1.0
784,-0.4656987723823451,0.8400415610501435,0.0
785,0.2977474460351326,0.5577552496234159,1.0
786,-0.03729881089213559,-0.7077504562374386,1.0
787,0.13104338574226537,0.6599795380033822,1.0
788,-0.7767168694056348,-0.45701083083704114,0.0
789,-0.3225900403904206,0.9629547475925667,0.0
790,-0.7477937698350177,0.5203066745683342,0.0
791,0.4712039461539713,0.813660644382505,1.0
792,0.7349015966356311,0.80804801718785,0.0
793,0.30240451712459493,-0.7197846797707611,1.0
794,-0.5793971721334528,0.806127353147036,0.0
795,-0.5977427679218018,0.4619744491480867,1.0
796,0.5360527991782726,0.49922499520495917,1.0
797,-0.8330805982970169,-0.1501403718454758,1.0
798,-0.1678663296872284,0.6080376415382113,1.0
799,0.5065540876392921,0.7669888361811007,0.0
800,-0.0709264963125415,0.9583540014850076,0.0
801,0.6004276123854008,-0.6568473429851105,1.0
802,-0.22519299964634276,0.7419830968688248,1.0
803,0.2023787159327322,-1.0344686410741308,0.0
804,0.24241373073650024,0.9638255414286075,0.0
805,0.7900556924940312,-0.14841723538250487,1.0
806,-0.1445236932390957,1.0185815210453149,0.0
807,-0.7437871651463316,-0.22286184584428342,1.0
808,-1.0424553279364541,0.368905417979892,0.0
809,0.8242069486936134,0.1928946762831839,1.0
810,-0.5029141559065041,0.7754850180233751,1.0
811,0.3855095693251777,0.7152893909303596,1.0
812,0.4464086262824367,-0.6503002990548657,1.0
813,0.5475478772593355,-0.5592814803875165,1.0
814,0.904555976824111,-0.6793612105527111,0.0
815,-0.6611894663496922,-0.46149784170965324,0.0
816,0.7890906756123509,-0.7207679541862086,0.0
817,-0.35864440351800037,0.6146513754393773,1.0
818,-0.5458296012851546,0.5021654988295305,1.0
819,0.7045626113868326,0.606024772764845,0.0
820,-0.40778886411950355,-0.77789330739986,1.0
821,-0.6110596180243484,0.39240121967927094,1.0
822,-0.45496440439670194,0.6622043290028674,0.0
823,0.13745320761919,0.937111548637312,0.0
824,0.6265482712648067,0.528249259349728,1.0
825,0.7916076887637081,-0.20087443337940952,1.0
826,0.8163889719294182,0.2879191265104851,0.0
827,0.2045774558716073,-0.7333958654399343,1.0
828,0.48890028403033114,0.9743313432042379,0.0
829,0.44910270171276256,-0.6173860952510066,1.0
830,0.5028320426874507,-0.6981928555971241,1.0
831,-0.7228236563071692,-0.28362639948180496,1.0
832,0.9661824214484289,0.46245262851727165,0.0
833,0.8339134684510597,-0.2878711745991541,1.0
834,0.2408609785853515,-1.015594793542572,0.0
835,0.9787323487981853,-0.012318908654043129,0.0
836,-0.6284889485645326,-0.6564443278096906,0.0
837,0.832005463289369,-0.24717238873087408,1.0
838,-0.828708282848441,0.6864185164663473,0.0
839,-0.5941251132732045,0.017902621781475163,1.0
840,0.1912505882470567,-0.8002077526407883,1.0
841,-0.9275381692244486,-0.06242285780001067,0.0
842,-0.18513807107737434,-0.7996137567507902,1.0
843,-0.36289577776544873,0.8588049777337972,1.0
844,0.29979139944371047,-0.7262410681398803,1.0
845,1.0081020960631977,-0.6557848338461463,0.0
846,0.46330730512783797,0.5519342878215432,1.0
847,-0.47757363267715963,-1.0978152885038863,0.0
848,0.9141851343881283,-0.5446236054422047,0.0
849,-0.5808074997618681,-0.7305711217829105,0.0
850,-0.26385249494493584,0.9289671583058199,1.0
851,0.8911727252426367,0.4154232822014876,1.0
852,-0.9056956593767143,0.011260621267099674,1.0
853,-0.5740093477945802,0.7220945765446413,0.0
854,0.9200236563269443,-0.16974649558680854,1.0
855,-0.7186754063756676,0.42613397016400995,1.0
856,0.3885828314127504,-0.8036112590333675,0.0
857,0.4515090390903016,-0.6351134270697224,1.0
858,0.7795309683703215,0.6218500429065549,0.0
859,-0.7113398005510017,0.2591544358966775,1.0
860,0.9946445562005096,0.11915223825843015,0.0
861,-0.612850365335095,-0.4106448035284718,1.0
862,0.9015530648158008,0.17719061778855094,0.0
863,0.2951012309967591,1.1967790904860465,0.0
864,0.6723921093671524,0.4655577024079043,1.0
865,-0.4220892967479653,0.6549254497814714,1.0
866,-0.5849625305120731,0.6697149944429703,1.0
867,0.26608108498454236,-1.0197439538256932,0.0
868,-0.5184308905506089,0.5383839129172543,1.0
869,0.6089231612872796,-0.3773298094136108,1.0
870,-0.45343378255182176,-0.7972634148047507,1.0
871,-0.06427553879006342,-1.0238310060078204,1.0
872,0.6500184792853765,0.7873543474506595,0.0
873,-0.18729380249224817,-0.692811952259593,1.0
874,0.7494978538877163,-0.3630139004492733,1.0
875,0.5947269530387767,0.7118534144613002,0.0
876,0.844399082743028,0.5623530094279711,0.0
877,-0.7810094772316815,-0.6485335623447137,0.0
878,-0.5197882525698748,-0.6873188296788915,0.0
879,0.8469454356761438,-0.03925642811620665,1.0
880,0.02462418850790144,-0.9870513629750498,0.0
881,0.9262193281342859,0.4159526606226905,0.0
882,-0.40309885313268584,1.035890484242979,0.0
883,-0.655765027460555,-0.47660460173034647,1.0
884,0.4011854011484414,-0.5209444413769099,1.0
885,0.4696131828150216,-0.423145010456313,1.0
886,0.0326431901560884,0.7400932534445479,1.0
887,0.1657179075955748,-0.8836328662351914,1.0
888,-0.29805171313176354,-1.0240522380411143,0.0
889,0.5626098734470819,0.6533915102365764,1.0
890,-0.6241437427269307,-0.35293811409411685,1.0
891,0.37838533691802945,-0.8907180649434402,0.0
892,0.4264920966216891,0.6242459425915625,1.0
893,0.3586573208075162,0.9324068780269671,1.0
894,0.8622277514476016,0.07107073880559549,1.0
895,-0.20253615134583614,1.1651865611043797,0.0
896,0.9595163245446382,-0.1158283556157777,1.0
897,0.4764427786318301,-0.9512591523862504,0.0
898,-0.6535930989264106,-0.6670847893930653,0.0
899,-0.36009719612569724,1.117001938117157,0.0
900,-0.3589999098675625,-1.0193178158488811,0.0
901,0.45509059911803296,1.02519906389547,1.0
902,-0.47237247766770557,0.7276721736862308,0.0
903,0.8305954632731204,0.1407558463552453,0.0
904,0.9160093948165048,-0.40107019387385745,0.0
905,-0.06370323422411445,0.9506834335962807,0.0
906,-0.2507153768867587,0.9261824347239282,0.0
907,0.42690331472738485,0.5743787994642628,1.0
908,0.24626942982820527,-0.7357653766578829,0.0
909,0.6357128721923383,0.5565378262251152,1.0
910,0.7556161298922325,0.3743468437666095,1.0
911,-0.9907697196538007,-0.5605381034056264,0.0
912,-0.865656354824582,-0.09512516129567464,1.0
913,0.17950710760826055,0.9638533963077528,0.0
914,0.9680948151504977,-0.2069617498331588,0.0
915,-0.09833528647175699,-1.0372093446029478,0.0
916,0.3872192242081295,0.923240747713521,0.0
917,0.8179378815756001,0.1633525614065513,1.0
918,-0.8467043454671199,-0.1934009622578937,1.0
919,-0.9882416786391629,0.1055850461567347,0.0
920,-0.9442373167018817,-0.457168692106948,0.0
921,-1.0325340682279367,0.1561772631138283,1.0
922,0.33419719090069466,0.989850706084415,0.0
923,0.727162400756193,0.31458247827441244,1.0
924,-0.909354429313561,0.5987366214173749,0.0
925,0.27565866269257355,0.7775829741693905,1.0
926,0.970126127272416,-0.4634954943074353,0.0
927,-0.15561487784872263,0.8087245550680956,1.0
928,0.3368024814420873,-0.9287504457632371,0.0
929,0.6573929829654824,0.8801797355886132,0.0
930,-0.5582926704416281,-0.8897582623708136,0.0
931,-0.7876879511254572,-0.41433169604658704,1.0
932,-1.0301439159262638,0.16645242251174294,0.0
933,-0.9243880144231372,0.3634752327454656,0.0
934,-0.6904997287508803,-0.15243419723410245,1.0
935,-0.3559670364163114,0.7878109647616122,1.0
936,0.6081732319062501,-0.729312414422526,0.0
937,0.2144963612969764,0.8419341724210071,1.0
938,0.12259539277939549,0.9814760459136739,0.0
939,1.1760825376215394,-0.04422274039650387,0.0
940,0.42755719526596064,-0.9605622432696531,0.0
941,0.1607019311495228,0.8774210377011673,1.0
942,0.8883933628733176,0.1592596497223916,1.0
943,-0.5576132659725468,0.747497540902305,0.0
944,-0.19086478005243057,0.971498198635579,0.0
945,0.011025260223962195,-1.0227226569800878,0.0
946,0.9930526663128141,-0.16282910877178508,0.0
947,-0.18705683277281215,-1.0832153256233474,0.0
948,0.6327536620637477,0.41260441805458126,1.0
949,0.48741269496548567,0.8768620032247365,0.0
950,-0.08855870628584386,-1.0505913071091866,0.0
951,0.5340882278737606,-0.5233702450866327,1.0
952,0.7529364894518091,-0.2941418641318987,1.0
