,x,y,z,Type,Out_hull
468,-0.4987053700862959,0.5802105712875437,1.0,rem,False
469,-0.8164406672304911,-0.8390314628869476,0.0,rem,False
470,-0.9956421107362704,-0.10054297944671922,0.0,rem,False
471,-0.4567642542651904,0.5838946933435758,1.0,rem,False
472,-0.4798796420174027,0.5123395923685669,1.0,rem,False
473,-0.8269641550814095,0.07265147126227811,0.0,rem,False
474,-0.6898468139947634,0.030926181548314727,1.0,rem,False
475,-0.42493461801539656,0.8995829890658988,0.0,rem,False
476,1.0501141746796616,0.1757180728410736,0.0,rem,False
477,0.48454180363362614,-0.9098431190640578,0.0,rem,False
478,-0.3265706925305858,-0.8446153298852712,0.0,rem,False
479,0.34242583321322756,-0.8601831519580313,1.0,rem,False
480,0.7864137503887346,-0.054674139494414443,1.0,rem,False
481,0.5622528505634047,-0.9484693325309638,0.0,rem,False
482,0.1364208896909439,-0.782044357838291,1.0,rem,False
483,-0.5901090610506635,0.8241376005652049,0.0,rem,False
484,-0.3832826691362099,-0.2944369369836164,1.0,rem,False
485,0.8099683859723924,0.2894951572380119,1.0,rem,False
486,0.44991215392241196,-1.089270616855782,0.0,rem,False
487,-0.66140369448706,-0.7054273309677792,0.0,rem,False
488,0.5248654129929146,0.5708650900508144,1.0,rem,False
489,-0.7018150513910396,-0.5645425634077457,1.0,rem,False
490,-0.6358829616590884,-0.7136938993169717,1.0,rem,False
491,-0.8771656367438233,0.1900955093298196,0.0,rem,False
492,-0.7351877951933501,0.5554466141821938,1.0,rem,False
493,-0.8568977604500876,-0.16815547558895383,1.0,rem,False
494,0.14020148224595996,-0.7262828663339339,1.0,rem,False
495,-0.23199508565710103,0.8312211261132508,1.0,rem,False
496,-0.40737315164095267,-0.9596306670619623,0.0,rem,False
497,0.6628494435110266,0.7153850373423236,0.0,rem,False
498,-0.9506957087100445,0.12230678192224612,0.0,rem,False
499,-0.5177976951573754,-0.4341693217080874,1.0,rem,False
500,-0.08227103360022125,-0.8057233590354237,0.0,rem,False
501,0.939598929555726,0.06686108331751386,1.0,rem,False
502,0.8404461984331162,-0.6112818233400767,0.0,rem,False
503,-0.7370838255458807,-0.5037389754333474,1.0,rem,False
504,0.24349470251665237,0.9979260118549065,1.0,rem,False
505,0.7900732627356123,0.240506786895441,1.0,rem,False
506,-0.11585691903909852,-0.7057951527200643,1.0,rem,False
507,0.3189469528018174,0.8457271326528017,0.0,rem,False
508,0.5127316358956209,0.4000714110995321,1.0,rem,False
509,0.04941113072416484,0.7854133594319193,1.0,rem,False
510,-0.9385273430738714,-0.3835975797773995,0.0,rem,False
511,-0.3307794542175692,0.8119495937484263,0.0,rem,False
512,0.797924541422303,0.35983895997724824,1.0,rem,False
513,-0.7927404447971574,-0.6158276481854936,0.0,rem,False
514,0.9163096168756377,-0.5151390260826311,0.0,rem,False
515,-1.0794862617517595,-0.03214859180901213,0.0,rem,False
516,0.20223969822797058,-0.6086278450413121,1.0,rem,False
517,0.6273641175037824,-0.6333106298653468,1.0,rem,False
518,0.6269528026109522,0.5720704314072604,0.0,rem,False
519,-0.9090859748843642,0.6578129487434895,0.0,rem,False
520,0.5483536411467906,-0.8389825716160034,0.0,rem,False
521,0.5440627859831573,0.83421729745852,0.0,rem,False
522,0.1373936968522282,1.1256367641862826,0.0,rem,False
523,-0.43802836704470827,-1.035005459314484,1.0,rem,False
524,0.4350088998904375,-0.4992502647343631,1.0,rem,False
525,0.7862002766263662,-0.06598020715320954,1.0,rem,False
526,-1.1276399587537655,0.3370166276454716,0.0,rem,False
527,0.9805041486445918,0.5923764898598671,0.0,rem,False
528,0.3507906914055062,0.7167738681103276,1.0,rem,False
529,-0.8704513459513507,-0.0874535150927101,1.0,rem,False
530,0.4703097134006549,-0.6445200304107028,1.0,rem,False
531,-0.1360320035392908,-0.8995578302411611,0.0,rem,False
532,0.8341024048655378,-0.47096136687695184,0.0,rem,False
533,0.4139224097479889,0.7266103353586988,0.0,rem,False
534,-0.3670729005038381,-0.8475943224792893,1.0,rem,False
535,-0.5382215945172999,0.8858337042071857,0.0,rem,False
536,-0.9307620851366416,-0.48986637904965186,0.0,rem,False
537,0.9121565282359944,-0.4399172455069281,0.0,rem,False
538,-0.06518933079135497,0.6969630267433972,1.0,rem,False
539,0.750312078218498,-0.35226203762249003,1.0,rem,False
540,0.5097754686733288,-0.3440185273946977,1.0,rem,False
541,1.0485190435653582,-0.18727561846886642,0.0,rem,False
542,-0.8784024307564448,-0.6716020745481173,0.0,rem,False
543,0.14521287706179195,-0.6958575062152311,1.0,rem,False
544,0.17778280892650133,-0.9938260211088801,0.0,rem,False
545,-0.27726888243970016,-0.9981825971213161,0.0,rem,False
546,-0.4878247428043371,0.79963196447344,0.0,rem,False
547,-0.678113455021436,0.6053309971652412,1.0,rem,False
548,-0.03001651969035327,-0.6278704903471244,1.0,rem,False
549,-0.11128074760382467,-0.792836278131259,1.0,rem,False
550,-0.8281298534280281,0.4933349962422099,0.0,rem,False
551,0.11957751614336301,-0.6710651017998882,1.0,rem,False
552,-1.1153645459675354,-0.18411898198744264,0.0,rem,False
553,-0.8644640519229236,0.6462359510166801,0.0,rem,False
554,-0.4436559611070324,0.14720638906218758,1.0,rem,False
555,0.1825196036047796,-0.8645751555802315,0.0,rem,False
556,0.9706373988611101,0.08519270175990525,0.0,rem,False
557,-0.812231567045454,-0.1855777442705816,0.0,rem,False
558,0.9443987372124559,-0.17301339859660814,0.0,rem,False
559,0.8117765092275504,0.5719694212078515,0.0,rem,False
560,0.5417825181608251,-0.5283571690829634,1.0,rem,False
561,0.3337106059530984,-0.8531792530849178,0.0,rem,False
562,-0.7021269094173075,-0.07681669453428358,1.0,rem,False
563,0.26638530794277593,-0.9180734812098069,0.0,rem,False
564,1.0470472765659786,0.3979189378571325,0.0,rem,False
565,0.05732347836897521,-0.9111381798980973,1.0,rem,False
566,0.5168170173016106,-0.6494420024292802,1.0,rem,False
567,0.8600670065101655,-0.5369405973040573,0.0,rem,False
568,-0.9513663033543693,-0.2599219959675948,0.0,rem,False
569,-0.7668823415979231,-0.11938994815107017,1.0,rem,False
570,-0.36824677313304344,0.7521711425232473,1.0,rem,False
571,-0.9131345369589607,-0.5770583434276148,0.0,rem,False
572,0.6828070208867848,-0.6773314038593214,0.0,rem,False
573,-0.5772144798133564,-0.4913230378625789,1.0,rem,False
574,0.3496383688427135,-0.6291920007351709,1.0,rem,False
575,-0.35741067703582524,-0.6553852853359871,1.0,rem,False
576,0.5222127527156409,-0.712030775343648,1.0,rem,False
577,-0.23488879744385513,1.0632672230924403,0.0,rem,False
578,0.1358566912975093,1.1398999097128084,0.0,rem,False
579,0.6660094167781909,0.6493657433748093,1.0,rem,False
580,-0.7783629463782467,-0.7075482506562852,0.0,rem,False
581,0.8359133506194243,0.026080653258805545,1.0,rem,False
582,-0.17406483283216634,-0.8958828134005744,0.0,rem,False
583,-0.656646486279597,0.558063876653775,1.0,rem,False
584,-0.659998688691656,-0.4587381094460054,1.0,rem,False
585,-0.6381604733743358,0.5938039997980266,1.0,rem,False
586,0.7799421284874491,-0.44031805597374135,0.0,rem,False
587,1.034986583419936,0.15346233945554277,0.0,rem,False
588,0.7843515240744545,-0.23616148660827524,1.0,rem,False
589,0.7804518790976879,-0.024618266910175143,1.0,rem,False
590,0.6628924021163509,-0.3443604296472851,1.0,rem,False
591,0.054141307546681595,-0.7439633750597621,1.0,rem,False
592,0.44924874905309664,1.0450218083056824,0.0,rem,False
593,0.7750678446063994,0.11697263494556001,1.0,rem,False
594,0.5241170702387097,-0.9403122825172576,0.0,rem,False
595,1.021505351829142,0.14568727043623644,0.0,rem,False
596,0.7552632668844818,-0.1607204784772635,1.0,rem,False
597,-0.31850655246081705,-0.8550664587140528,1.0,rem,False
598,0.7092957003716913,0.3417309410546168,1.0,rem,False
599,0.6902753002723837,0.5051141505450386,1.0,rem,False
600,-1.027325715248368,0.5489146526350582,0.0,rem,False
601,-0.07810672700049856,1.0162903887958843,0.0,rem,False
602,-0.1129183735902671,-0.9061597981283561,1.0,rem,False
603,-0.4659257750300047,-0.968223987902758,0.0,rem,False
604,-0.7153561135081027,0.4711009108688037,1.0,rem,False
605,0.6981459860980634,0.7216028484098443,0.0,rem,False
606,-0.8920675122971702,0.6924850599683379,0.0,rem,False
607,-0.9548421238322711,0.18937549870692783,0.0,rem,False
608,-0.14151374855750776,1.0239674251826196,0.0,rem,False
609,-0.5047110687312844,0.6570108743846583,1.0,rem,False
610,0.7115676593950899,-0.21685409757111376,1.0,rem,False
611,-1.0156738168509252,-0.22341099145768867,0.0,rem,False
612,-1.1156887284571626,0.005392187180260695,0.0,rem,False
613,-0.5065498639011858,-0.6891653043575187,1.0,rem,False
614,-0.5389802213403025,0.9201541245625583,0.0,rem,False
615,0.816827301674445,-0.329095853299349,1.0,rem,False
616,0.7828779206762699,-0.5865574571435687,0.0,rem,False
617,-0.2437643755533624,-0.9480510342617251,0.0,rem,False
618,0.8126679378994979,0.19932219671886137,1.0,rem,False
619,-0.739331213450278,0.4081661207760908,1.0,rem,False
620,-0.2666569554825536,0.987421877250865,0.0,rem,False
621,1.1260926374800677,0.16646461379506552,0.0,rem,False
622,-0.9272507717686389,-0.2530006929794253,0.0,rem,False
623,0.3686555996322131,-0.8440160214353137,0.0,rem,False
624,0.8466480251893791,0.18442755335772437,1.0,rem,False
625,-0.722634645939795,-0.29489218057795974,1.0,rem,False
626,0.22468826839822437,-0.7250427243103755,1.0,rem,False
627,0.06738920577081661,0.6844463258899376,1.0,rem,False
628,0.5579982524810443,0.8059837325248649,0.0,rem,False
629,-0.6663270748059911,0.7388246945063601,1.0,rem,False
630,-0.8484179535118879,-0.14918659556607672,1.0,rem,False
631,0.788197603155686,-0.8929227458368495,0.0,rem,False
632,-0.9837537451235681,-0.34986751333172456,0.0,rem,False
633,0.6050354553109898,-0.48424407808229863,1.0,rem,False
634,-0.6177102568374042,0.002565753046769592,1.0,rem,False
635,-0.763189420453069,-0.5183333531483671,0.0,rem,False
636,0.8926526178154548,-0.4396405564985895,0.0,rem,False
637,0.7946214369510358,0.14532860027986833,1.0,rem,False
638,-0.9808114243143281,-0.039553090567683205,0.0,rem,False
639,1.099386941069799,0.06468911104438632,0.0,rem,False
640,-0.12228848418058202,-0.8840893127785161,1.0,rem,False
641,0.5166989000043416,0.5023720211656716,1.0,rem,False
642,-0.6980571417561227,0.9518127688737773,0.0,rem,False
643,-0.7899996599185448,0.15045919806465444,1.0,rem,False
644,-0.81315678500059,0.12713544499661286,1.0,rem,False
645,1.0739721084786618,-0.1534212767995371,0.0,rem,False
646,0.7078826734507437,-0.5069658698269631,1.0,rem,False
647,-0.43094794365952693,0.6289002994752076,1.0,rem,False
648,1.1499907316869817,0.018958398079380413,0.0,rem,False
649,0.1118561566730123,-0.948099383619773,0.0,rem,False
650,1.0444738581118698,0.3554751269797348,0.0,rem,False
651,0.28103418788007584,0.7048498354214553,1.0,rem,False
652,-0.706758390831407,-0.1162918478451815,1.0,rem,False
653,-0.6338474886296152,-0.31182446559797056,1.0,rem,False
654,-0.39785427816425717,0.7189659878794665,1.0,rem,False
655,-0.773866914472761,0.4362957048902112,1.0,rem,False
656,-0.8826477413716948,-0.5311287328237075,0.0,rem,False
657,0.5772566242710693,-0.6483310388087207,0.0,rem,False
658,-0.23731885872055314,0.6539340613053877,1.0,rem,False
659,-0.7738244343024316,0.34616597815874955,1.0,rem,False
660,-0.20543945843343905,1.029863807475,0.0,rem,False
661,-0.4549634267336221,-0.8588822741324118,1.0,rem,False
662,-0.532845794783322,-0.4749034095825755,1.0,rem,False
663,0.3934629643700502,-0.6967825750634522,1.0,rem,False
664,0.6316673865012725,-0.07562985395913868,1.0,rem,False
665,0.7359924977146806,0.6125661760228722,0.0,rem,False
666,0.3347447650236597,1.05177969718984,0.0,rem,False
667,-1.0078953981390795,0.5052655379343538,0.0,rem,False
668,-0.48675076127342787,0.6607373104209393,1.0,rem,False
669,-0.7371959849554804,-0.15098176062003482,1.0,rem,False
670,-0.6708068727830148,0.47914963397226373,1.0,rem,False
671,0.9912166810337072,0.23688221623991712,0.0,rem,False
672,-1.0081409204139755,0.18811666251123516,0.0,rem,False
673,-0.6128065258632187,-0.7239426269839083,1.0,rem,False
674,0.8874461379437948,-0.11957339604263154,0.0,rem,False
675,0.5242098411162517,-0.45349694739957236,1.0,rem,False
676,-0.49206263651077137,-0.6801788499983561,1.0,rem,False
677,0.17450881309470256,0.6911243759774706,1.0,rem,False
678,0.535288093384075,0.47257600713954606,1.0,rem,False
679,-0.6550817074732475,0.4181475299915568,1.0,rem,False
680,-0.032337805306262804,0.991696732628393,0.0,rem,False
681,0.7866765626843109,0.6580913796814918,0.0,rem,False
682,-0.4265207191694642,-0.8239451214353853,0.0,rem,False
683,0.6111795976809965,0.5804896754731798,1.0,rem,False
684,0.617073212923691,0.7522609195496335,0.9,sample,True
685,0.11975111128599752,0.7019315207695381,1.0,rem,False
686,-0.7696243079091472,-0.28944370734799213,1.0,rem,False
687,-0.5100995394491099,0.7297501257539318,1.0,rem,False
688,0.11766897814175979,0.6902145956786818,1.0,rem,False
689,-0.04213951271718048,-0.8996953390215124,0.0,rem,False
690,0.310325631550127,-0.5298644379209393,1.0,rem,False
691,0.8883171838668054,-0.5153567341313396,0.0,rem,False
692,-0.5278731038613346,-0.8235513158468548,1.0,rem,False
693,0.4861782210420139,0.9391832648068091,0.0,rem,False
694,-0.845397178473432,0.05482454995623108,1.0,rem,False
695,-0.13500217572801093,0.6744187266808093,1.0,rem,False
696,-0.6705839788027605,0.5740260921125686,0.0,rem,False
697,-0.6133730956723575,-0.6172778300731638,0.0,rem,False
698,-0.17351092972243942,-0.927588814911885,1.0,rem,False
699,0.6975341983795925,-0.6887588633059416,0.0,rem,False
700,-0.4777634649327964,0.46434896049594154,1.0,rem,False
701,0.2160643942866169,-0.6843031923946593,1.0,rem,False
702,-0.06506545072776782,1.010209807138387,0.0,rem,False
703,0.6889318975684606,-0.8229749455322808,0.0,rem,False
704,0.6897011108866804,0.5830128558790095,0.0,rem,False
705,-0.4045719520824098,-0.5539827798526198,1.0,rem,False
706,-0.7990186108758213,-0.06939208959232006,1.0,rem,False
707,-0.8172594702084228,0.06222916899240358,1.0,rem,False
708,-0.9128892091058984,0.0741347597053758,0.0,rem,False
709,-0.6245740936066493,0.4539228627102216,1.0,rem,False
710,-0.7647147738003958,-0.6046418098706292,1.0,rem,False
711,-0.9433214770086774,0.6768755065206558,0.0,rem,False
712,-0.27524800400059213,0.9772763289851569,0.0,rem,False
713,0.05559626343487934,-0.7570212123859583,1.0,rem,False
714,-0.12051821116565736,0.8355095323851144,1.0,rem,False
715,0.867085001102475,0.3272393421622414,1.0,rem,False
716,-0.6832459870451082,-0.36982768940717337,0.0,rem,False
717,-0.7956916686671018,-0.18358752212621787,1.0,rem,False
718,0.2100474752522981,0.6309591028457336,1.0,rem,False
719,-0.5655098499835307,0.6861416218223362,0.0,rem,False
720,0.16526509164014425,-0.8640282495260375,0.0,rem,False
721,-0.2696263054108267,0.9230680623416817,0.0,rem,False
722,0.2997043319732091,0.6280793307674196,1.0,rem,False
723,0.7650958116040799,-0.6611637824256089,0.0,rem,False
724,0.5166603346525717,0.46929445202293774,1.0,rem,False
725,-0.9763631373136399,-0.024635529510392492,0.0,rem,False
726,0.2714448026441732,0.6905508274178569,1.0,rem,False
727,0.48270826604310363,0.4635796717589688,1.0,rem,False
728,0.37768456927666855,-0.8177872969534323,0.0,rem,False
729,0.760305524459862,0.21754682979289292,1.0,rem,False
730,-0.9201432390619909,-0.3062398453524448,1.0,rem,False
731,0.771494428465993,0.536999094386614,0.0,rem,False
732,0.03828390767749332,1.051769591406916,0.0,rem,False
733,-0.785347281464778,0.42638258629082143,0.0,rem,False
734,-0.5811173130283334,-0.6473256990981587,1.0,rem,False
735,0.6199146632765685,-0.5701516395906513,1.0,rem,False
736,0.24538618416304134,-0.7667539432351662,1.0,rem,False
737,-0.754724500389025,0.6104019977957587,1.0,rem,False
738,0.6962215880161418,-0.37113665176975014,1.0,rem,False
739,0.393383612818384,0.64455624626287,1.0,rem,False
740,0.9385009345908739,0.19646985284077856,0.0,rem,False
741,0.7311302717815336,0.6178716193291535,0.0,rem,False
742,-0.4036977822995922,0.5438050599874581,1.0,rem,False
743,-1.0242616893368137,0.11595104601501216,0.0,rem,False
744,-0.14300075248947539,-0.6170329434726395,1.0,rem,False
745,-0.6769355304848848,0.2521264775986233,1.0,rem,False
746,-0.6591929900539744,-0.3879561096789488,1.0,rem,False
747,-0.18402900571584396,-0.6971895444443837,1.0,rem,False
748,0.28828975981970234,0.8314678049004494,0.0,rem,False
749,0.20293322064868954,-0.7910197096351317,1.0,rem,False
750,-0.7804097168668227,0.5422929213681045,1.0,rem,False
751,0.6271379499521964,-0.6341614024879751,0.0,rem,False
752,-0.5826789463681494,-0.6337961435877135,1.0,rem,False
753,0.2014446834079232,-0.6808058590265229,1.0,rem,False
754,0.31444740720197484,0.7341587330178181,1.0,rem,False
755,-0.8376043756699767,0.002352796483718389,1.0,rem,False
756,0.5179568390190878,-0.6587356402624126,1.0,rem,False
757,0.8183871534606455,0.025650021356853826,1.0,rem,False
758,0.5011125093197379,0.6674512477935676,1.0,rem,False
759,0.16940441316091018,-0.908661774742802,1.0,rem,False
760,-0.608296000200195,0.6810801796086057,1.0,rem,False
761,0.7593825695152876,0.3295394071829153,1.0,rem,False
762,0.4663461562232853,-0.7904075107292227,0.0,rem,False
763,-0.537134717954797,-0.8167347604132007,0.0,rem,False
764,-0.3991930958651388,1.0550357420691006,0.0,rem,False
765,0.223905033111719,0.7169997844563216,1.0,rem,False
766,0.20529055520516562,0.8761756019036039,0.0,rem,False
767,0.8737361361313336,-0.4613741244101697,1.0,rem,False
768,0.8700828527244779,-0.07224164440145658,0.0,rem,False
769,-0.1997276886855214,0.5938646228926194,1.0,rem,False
770,-1.013316127273437,-0.5357597060984526,0.0,rem,False
771,0.08388363682515737,-0.8670068468930745,1.0,rem,False
772,0.7000025577176823,0.8138932632085987,0.0,rem,False
773,-0.8065724131535333,0.24355596927698187,1.0,rem,False
774,-0.07526285661005545,-0.9787295576302582,0.0,rem,False
775,0.9895747152145722,0.12305206993336609,0.0,rem,False
776,0.6892725405320727,-0.3310496752668716,1.0,rem,False
777,-0.7051272051021574,0.46467367883086313,1.0,rem,False
778,0.8684648583833209,-0.6046151761769337,0.0,rem,False
779,0.9486269070545164,-0.43772194024680644,0.0,rem,False
780,0.16459758987931872,1.0184942638604222,0.0,rem,False
781,0.435905712370142,-0.9836903308852636,0.0,rem,False
782,-0.006470590953108179,1.0028186476495613,0.0,rem,False
783,0.10332468213837737,0.8045289625649343,1.0,rem,False
784,-0.3029412480127122,-0.7606994186034028,1.0,rem,False
785,-0.3144280187494609,0.9947517122843079,0.0,rem,False
