,x0,x1,x2,x3,x4,y0,y1,sample,out_hull
290,62839.0,952.704,360.623237610752,222.529856802878,1.62056113634316,1.0,0.0,False,False
291,62879.0,961.969,342.90495927924,233.902098753813,1.46601916402706,1.0,0.0,False,False
292,62930.0,996.486,354.619499043927,226.45259091805,1.56597677953819,0.9999999997696809,1.1516133015296195e-10,True,False
293,62934.0,992.28,368.341716775576,218.16744810738,1.68834406769191,1.0,0.0,False,False
294,62955.0,1025.614,349.422947603779,230.069504591136,1.51877124360636,1.0,0.0,False,False
295,62958.0,978.83,336.8551999871,243.311050071438,1.38446322059026,1.0,0.0,False,False
296,62987.0,1008.734,368.790064152541,218.033055618385,1.69144106661523,1.0,0.0,False,False
297,63015.0,970.092,351.924014665264,228.276184713243,1.5416589124588,1.0,0.0,False,False
298,63052.0,960.073,345.344218190547,233.132945440397,1.4813188137703,1.0,0.0,False,False
299,63081.0,950.0,358.49800581887,225.015897334084,1.59321190220886,1.0,0.0,False,False
300,63127.0,989.856,351.100203482599,229.14625072668,1.53221011633039,0.999999999906516,4.674259962886411e-11,True,False
301,63164.0,965.899,351.869936594367,229.206011291117,1.53516888415048,1.0,0.0,False,False
302,63211.0,999.886,341.437090820984,236.133575701185,1.44594892872437,1.0,0.0,False,False
303,63223.0,1029.742,345.592933526084,234.523667030235,1.47359512966139,1.0,0.0,False,False
304,63253.0,1006.449,352.108629079736,230.076233211089,1.53039983385283,1.0,0.0,False,False
305,63278.0,1028.037,358.981071881661,226.099995460322,1.58770932812627,1.0,0.0,False,False
306,63317.0,979.067,371.675808318356,217.43554448883,1.7093608553842,0.6537501496222842,1.4048696542191846e-05,True,True
307,63320.0,993.072,341.413911330299,236.59768486309,1.44301459047607,1.0,0.0,False,False
308,63357.0,972.487,330.449741209739,245.537045404713,1.34582437719354,1.0,0.0,False,False
309,63406.0,951.177,358.448626252051,225.986843685028,1.58614820405937,1.0,0.0,False,False
310,63512.0,1022.604,358.44126864367,226.364130337435,1.58347202849387,1.0,0.0,False,False
311,63530.0,977.519,346.370605195616,234.55151309707,1.47673575250938,1.0,0.0,False,False
312,63557.0,1023.845,372.083045250057,218.355072396237,1.70402748682136,1.0,0.0,False,False
313,63608.0,972.463,322.757865468438,251.585802804989,1.28289379555577,0.9999999997224364,1.387801661652961e-10,True,True
314,63653.0,1016.303,355.137170605332,228.644414654306,1.55322915340956,1.0,0.0,False,False
315,63685.0,1062.512,369.648779455764,221.383102035249,1.66972445528796,1.0,0.0,False,False
316,63703.0,1010.611,360.835726185272,225.51982665739,1.60001775246774,1.0,0.0,False,False
317,63731.0,1034.115,361.470209618719,225.249881808286,1.60475205010928,0.9999999998822984,5.885122723806638e-11,True,False
318,63732.0,1018.891,341.236172771717,238.58015885448,1.43027892348689,1.0,0.0,False,False
319,63766.0,1027.779,339.788782640113,240.038577495826,1.41555905798526,1.0,0.0,False,False
320,63776.0,1014.158,362.773417148062,224.69725539655,1.61449865735046,1.0,0.0,False,False
321,63780.0,1001.82,362.654431111301,224.481435730317,1.6155208110259,1.0,0.0,False,False
322,63888.0,1027.994,370.11411185354,221.098789213074,1.67397620389888,1.0,0.0,False,False
323,63888.0,1043.617,367.837175702529,221.70714185651,1.65911288478291,1.0,0.0,False,False
324,63905.0,1030.26,356.706704491474,228.915653689877,1.55824513851168,1.0,0.0,False,False
325,63958.0,1016.103,381.820799749262,213.89627832207,1.78507453586613,1.0,0.0,False,False
326,63966.0,995.08,376.335588007786,218.156615752371,1.72507070991128,1.0,0.0,False,False
327,63975.0,1027.084,339.185714468875,241.047507089327,1.40713222287414,1.0,0.0,False,False
328,63988.0,992.483,351.389974624531,233.008679189093,1.50805530440936,1.0,0.0,False,False
329,63988.0,1012.38,342.884441262272,238.886732591039,1.43534317516608,0.9999999998508193,7.459098240510725e-11,True,False
330,64011.0,963.416,356.28690430236,228.904173576755,1.5564893323489,1.0,0.0,False,False
331,64033.0,1005.371,354.120243947412,230.906009830921,1.53361207101848,1.0,0.0,False,False
332,64036.0,1028.773,354.632118069436,230.479694324332,1.53866968241635,1.0,0.0,False,False
333,64109.0,960.565,332.346949724449,246.837657515632,1.34641915285314,1.0,0.0,False,False
334,64181.0,1001.764,357.113080374874,229.206370524539,1.55804168774899,1.0,0.0,False,False
335,64184.0,971.191,345.948488189706,236.650530094188,1.46185384859276,1.0,0.0,False,False
336,64214.0,1087.234,373.995246854005,219.54319503045,1.70351555101552,0.9999999999008568,4.957291102489174e-11,True,True
337,64222.0,977.412,337.046068614996,243.183425022084,1.38597467563584,1.0,0.0,False,False
338,64231.0,990.631,361.987789423829,226.349488983036,1.5992427950697,1.0,0.0,False,False
339,64244.0,963.98,342.931657420041,239.140808144411,1.43401563322038,1.0,0.0,False,False
340,64260.0,984.886,370.828829994758,221.145221607296,1.67685662525084,1.0,0.0,False,False
341,64314.0,997.796,346.243802557178,237.397932348185,1.45849544320947,1.0,0.0,False,False
342,64317.0,981.442,365.867982763892,224.879026226809,1.62695467382042,1.0,0.0,False,False
343,64332.0,987.745,341.300361845975,240.480029662419,1.41924617326888,1.0,0.0,False,False
344,64380.0,979.195,343.530155349319,239.153655643742,1.43644116342116,1.0,0.0,False,False
345,64382.0,990.697,362.791048923845,226.502124224395,1.60171146370543,1.0,0.0,False,False
346,64410.0,1004.419,367.128491734123,224.406909226753,1.63599460016249,1.0,0.0,False,False
347,64412.0,974.54,327.994821444746,250.790882453182,1.30784188897288,1.0,0.0,False,False
348,64413.0,998.511,333.032660020948,247.22262174339,1.34709622312244,0.9999999996114745,1.942633683330604e-10,True,False
349,64437.0,1082.767,367.789470962963,223.939425712044,1.64236140998187,1.0,0.0,False,False
350,64451.0,1001.027,354.785097882929,231.861314222087,1.5301608164918,1.0,0.0,False,False
351,64478.0,974.289,361.660879316925,227.702086430612,1.5883072701977,1.0,0.0,False,False
352,64510.0,989.333,348.661126862702,236.35164902869,1.47517958218425,1.0,0.0,False,False
353,64517.0,989.617,358.277348764669,230.047393469208,1.55740668634276,1.0,0.0,False,False
354,64530.0,1004.942,371.617998034129,221.637957892089,1.67668932509775,0.8379434406066452,2.119137422793558e-05,True,False
355,64566.0,1016.789,355.17815947344,232.500774753918,1.52764290720909,1.0,0.0,False,False
356,64576.0,1039.574,359.018751658472,230.27793496282,1.55906709740313,0.9999999998344963,8.275284931538017e-11,True,False
357,64580.0,1036.017,356.780999525505,230.723848533651,1.54635509849979,1.0,0.0,False,False
358,64592.0,1000.066,344.369035681201,239.374257322535,1.43862184485943,1.0,0.0,False,False
359,64595.0,1013.236,374.375795492481,220.291827911909,1.69945385192494,0.2891850615390076,5.2067968029577146e-05,True,True
360,64605.0,1067.702,385.75533973592,214.093554936928,1.80180734468893,1.0,0.0,False,False
361,64628.0,1062.545,355.828716940668,233.286002791608,1.52528961310433,0.9999999999149908,4.250510667197982e-11,True,False
362,64704.0,1003.301,335.817577281119,246.518680284288,1.36223987932213,0.9999999988237895,5.881165567231218e-10,True,False
363,64717.0,954.219,329.085741628942,250.605489261438,1.31316254324195,1.0,0.0,False,False
364,64734.0,1032.092,372.892211595657,224.146319706637,1.66361068111089,0.9497099088944643,4.672017676431723e-05,True,False
365,64762.0,1000.168,385.834055922459,214.539056712435,1.79843270421211,1.0,0.0,False,False
366,64778.0,984.123,367.37461486604,225.332719674864,1.6303651568939,0.9999999998138114,9.309732531101971e-11,True,False
367,64783.0,1059.216,355.291927360047,232.70273176261,1.52680600123979,1.0,0.0,False,False
368,64828.0,1010.288,356.174453999774,232.84802029753,1.52964347107035,1.0,0.0,False,False
369,64871.0,959.372,357.762629314371,231.196582320903,1.54743909154242,1.0,0.0,False,False
370,64913.0,1040.559,343.670355760377,241.096308792874,1.42544843378595,0.9999999994758157,2.620957917362154e-10,True,False
371,65088.0,1011.127,369.3171615669,225.359759266732,1.63878929747073,0.9999999998409772,7.951313031479173e-11,True,False
372,65099.0,1008.429,339.042427969052,245.31349531202,1.38207817526637,1.0,0.0,False,False
373,65159.0,974.379,332.82132211527,250.34963174375,1.32942605026851,1.0,0.0,False,False
374,65170.0,978.084,380.256455513922,220.031684068816,1.72818954289781,6.943678763266194e-11,4.46526917921126e-05,True,False
375,65219.0,1011.11,353.65054573549,235.308999300614,1.50291976416802,1.0,0.0,False,False
376,65231.0,1026.265,363.466547553159,229.78648098523,1.58175775178228,1.0,0.0,False,False
377,65235.0,1017.685,329.699539292698,253.314519528168,1.30154220889828,1.0,0.0,False,False
378,65243.0,980.668,328.505123932325,253.242684536692,1.29719492009543,1.0,0.0,False,False
379,65277.0,1009.049,365.332350315646,229.355732171786,1.59286339546123,1.0,0.0,False,False
380,65284.0,1020.755,383.224124673447,222.117122063109,1.72532455451392,1.0,0.0,False,False
381,65290.0,1032.586,342.669121898428,243.818752748718,1.40542562061084,1.0,0.0,False,False
382,65301.0,1011.629,357.962785962669,232.599219330536,1.53896813150514,1.0,0.0,False,False
383,65330.0,974.886,344.979939802369,242.125968080022,1.42479529369751,1.0,0.0,False,False
384,65345.0,996.042,362.396698728389,230.229793448641,1.5740651689775,1.0,0.0,False,False
385,65425.0,984.708,325.013163929242,257.480442392998,1.26228291713577,1.0,0.0,False,False
386,65458.0,1022.133,387.375302514468,215.989223637657,1.7934936567221,1.0,0.0,False,False
387,65459.0,1000.764,348.153057852225,241.19683757544,1.4434395631051,1.0,0.0,False,False
388,65473.0,1081.908,390.151438937226,215.361997689563,1.81160763330036,1.0,0.0,False,False
389,65482.0,1011.661,357.074730770361,234.226864947717,1.52448238954172,1.0,0.0,False,False
390,65496.0,988.059,366.18412290655,228.391632337949,1.60331672031098,1.0,0.0,False,False
391,65503.0,1028.839,333.483925534322,253.412474552963,1.31597280726851,1.0,0.0,False,False
392,65526.0,992.787,361.204135254129,231.623565835281,1.55944467028454,1.0,0.0,False,False
393,65532.0,975.528,366.868766604199,227.883409533813,1.60989677728059,1.0,0.0,False,False
394,65553.0,977.31,338.746541571105,247.102547140464,1.37087434140672,1.0,0.0,False,False
395,65563.0,1033.627,364.120052113853,230.643750485782,1.57871198047614,0.999999999864615,6.76940169444417e-11,True,True
396,65610.0,1081.364,342.217738451285,246.047564939432,1.39086009055008,1.0,0.0,False,False
397,65617.0,977.81,351.898588561292,238.93795808661,1.47276134515947,1.0,0.0,False,False
398,65618.0,973.379,349.742587943321,239.952377210071,1.4575500022537,1.0,0.0,False,False
399,65653.0,1142.436,351.945468740535,237.884905753005,1.47947793335807,0.9999999998539599,7.302044453242019e-11,True,False
400,65686.0,1015.675,352.451030103326,237.83804485974,1.48189508668042,1.0,0.0,False,False
401,65707.0,1000.653,361.115822483145,233.203359118894,1.54850180480907,1.0,0.0,False,False
402,65732.0,974.417,380.505644103056,220.471600367521,1.72587146584305,1.0,0.0,False,False
403,65806.0,1042.863,361.12619235902,234.700328337779,1.53866931042078,0.9999999968136404,1.5931811407886708e-09,True,False
404,65897.0,983.841,351.748076776321,239.802373135549,1.46682483653944,1.0,0.0,False,False
405,65901.0,989.689,320.09171938181,262.740868127866,1.21827914196445,1.0,0.0,False,False
406,65901.0,1054.483,347.058976276091,242.85383346342,1.42908584693339,1.0,0.0,False,False
407,65902.0,1011.416,348.503016442264,241.255595693013,1.4445385834106,1.0,0.0,False,False
408,65908.0,990.132,361.104809938146,233.023840821885,1.54964748956379,0.9999999998986656,5.0668432588977067e-11,True,False
409,65909.0,1076.99,386.919999446503,217.434281267939,1.77948020519226,1.0,0.0,False,False
410,65911.0,988.981,380.143951934774,221.110110286717,1.71925178564579,0.7012416265617801,1.2470114591293908e-05,True,False
411,65935.0,1007.87,368.864917865512,228.983625666911,1.61087901718386,1.0,0.0,False,False
412,65974.0,1020.876,374.45876965738,225.512326174091,1.6604802762236,1.0,0.0,False,False
413,65987.0,1008.537,362.371709099553,232.400459299372,1.55925556340126,1.0,0.0,False,False
414,65994.0,1024.72,343.708280525277,245.333356859955,1.40098470474798,1.0,0.0,False,False
415,66026.0,1010.329,348.704281937521,242.292032328076,1.43919004924337,1.0,0.0,False,False
416,66040.0,1020.017,369.252114638155,229.048329116706,1.61211442171234,0.9999999997926017,1.0370121377072768e-10,True,False
417,66041.0,995.358,361.837091905377,233.011771725497,1.55287043751439,1.0,0.0,False,False
418,66062.0,1010.706,357.660276104364,236.032589744583,1.51530039343888,0.9999999995051988,2.474038217595835e-10,True,False
419,66073.0,1020.543,363.315843183672,231.993381996798,1.56606123871537,1.0,0.0,False,False
420,66086.0,1045.614,358.601098922151,235.828693646878,1.52059994641325,1.0,0.0,False,False
421,66107.0,1108.565,367.616595070718,230.636709046512,1.59392057140645,1.0,0.0,False,False
422,66163.0,1012.844,359.847423320916,234.40646388433,1.53514291951644,1.0,0.0,False,False
423,66166.0,974.533,364.349023738649,232.084621620422,1.56989731243179,5.972602497355161e-10,4.41699563932553e-05,True,False
424,66185.0,1035.179,338.38628486036,249.417101296435,1.35670843379013,1.0,0.0,False,False
425,66291.0,1048.41,371.479240991721,227.64889271841,1.63180780963087,1.0,0.0,False,False
426,66294.0,1109.72,348.021818610088,243.394084390851,1.42986966787255,1.0,0.0,False,False
427,66301.0,1010.746,366.511564715056,230.598903056128,1.58938988805964,1.0,0.0,False,False
428,66314.0,1027.756,365.634365258525,231.261977443493,1.58103969057285,1.0,0.0,False,False
429,66354.0,1007.809,342.848693410573,247.084099822619,1.38757894035554,1.0,0.0,False,False
430,66365.0,1009.445,345.072695752701,245.373588853929,1.40631555891748,1.0,0.0,False,False
431,66370.0,1004.139,339.287072437722,249.883084602837,1.35778327283331,1.0,0.0,False,False
432,66371.0,1046.92,371.427424314922,228.271012790798,1.62713355398883,1.0,0.0,False,False
433,66372.0,1060.47,369.242764603627,230.372764083766,1.60280563577979,1.0,0.0,False,False
434,66391.0,1029.266,365.019816438052,231.916670215158,1.57392660087526,0.9999999999426191,2.8691143221137748e-11,True,False
435,66423.0,967.29,351.141288518274,241.17653892515,1.45595127155901,0.9999999998411544,7.942342215430815e-11,True,False
436,66437.0,1103.644,383.681468806148,221.503838425196,1.73216623031894,1.0,0.0,False,False
437,66444.0,1009.712,365.915669201447,235.452025786432,1.55409862361241,0.16603651588082413,1.7030938469485423e-05,True,False
438,66449.0,1106.16,382.858702465798,221.87445850671,1.72556456043912,1.0,0.0,False,False
439,66456.0,1053.899,351.861704434038,241.405516254877,1.45755453269154,0.9999999986526749,6.7366499731617e-10,True,False
440,66466.0,1010.092,356.170584491972,239.334815363303,1.4881687144067,1.0,0.0,False,False
441,66483.0,1030.876,375.319902168264,226.100949414068,1.65996606003155,0.9999999999026816,4.866233458790553e-11,True,False
442,66520.0,1002.344,374.927498404129,226.561961839096,1.65485633758063,1.0,0.0,False,False
443,66547.0,1044.703,366.564653786405,233.635667569913,1.56895844542535,1.0,0.0,False,False
444,66555.0,1032.397,339.400991246965,250.430296817136,1.3552712892993,1.0,0.0,False,False
445,66642.0,1029.494,346.979721471152,246.021256115459,1.41036480729256,1.0,0.0,False,False
446,66700.0,1020.511,356.96935953013,238.923523582794,1.49407372776515,1.0,0.0,False,False
447,66795.0,1067.697,363.066891669719,234.761709139494,1.54653368728879,1.0,0.0,False,False
448,66823.0,1033.42,379.358784885245,225.095162689891,1.68532624314046,4.487851676866447e-10,4.690405114963621e-05,True,False
449,66882.0,1028.361,356.497778510954,240.087474455556,1.48486621103154,1.0,0.0,False,False
450,66884.0,1022.644,352.640524820478,242.600975457976,1.45358246872162,0.9997635625981829,0.0001092733761261289,True,False
451,66906.0,1019.347,369.027730369771,231.279693313115,1.59559071133049,1.0,0.0,False,False
452,66910.0,996.008,355.780377918921,239.92746817722,1.48286638717051,1.0,0.0,False,False
453,66943.0,1039.622,339.825894472456,251.661741604981,1.35032799306404,1.0,0.0,False,False
454,66985.0,1009.144,340.088255935642,251.151701578166,1.35411487877098,1.0,0.0,False,False
455,66991.0,1056.519,357.154481730027,239.733033655609,1.48980086842392,0.9999999996763324,1.6183445454281013e-10,True,True
456,67012.0,1010.404,382.859750736457,224.010865181426,1.7091124148214,1.0,0.0,False,False
457,67056.0,1031.766,336.478503628106,255.169649802124,1.3186462570648,1.0,0.0,False,False
458,67083.0,1023.333,370.046724819775,231.379216474285,1.5993084014134,0.9999999995698117,2.1509508088351052e-10,True,False
459,67085.0,1019.709,369.738210901231,232.520652223694,1.59013062867865,1.0,0.0,False,False
460,67087.0,1084.612,359.914320835844,238.571169688731,1.50862453877152,1.0,0.0,False,False
